,timestep,location_0_x,location_0_y,location_1_x,location_1_y,location_2_x,location_2_y,location_3_x,location_3_y,location_4_x,location_4_y,location_5_x,location_5_y,location_6_x,location_6_y,location_7_x,location_7_y,location_8_x,location_8_y
116,2205.8,40.37676358,0.500370524,53.40563211,3.517790441,56.08329552,3.506948415,42.82863968,3.500238481,57.02505727,3.500058314,39.64525152,3.503781593,43.40903966,0.498053509,43.90216257,3.500315705,40.98259309,0.473736742
117,2205.85,40.1517824,0.500370524,53.51541954,3.517790441,56.25634447,3.506948415,42.66518437,3.500238481,57.19996379,3.500058314,39.41452476,3.503781593,43.23578427,0.498053509,43.74182604,3.500315705,40.78964196,0.473736742
118,2205.9,39.92462828,0.500370524,53.62716035,3.517790441,56.43156634,3.506948415,42.49955613,3.500238481,57.37704324,3.500058314,39.18162506,3.503781593,43.06035595,0.498053509,43.57949071,3.500315705,40.59451791,0.473736742
119,2205.95,39.69530124,0.500370524,53.74041124,3.517790441,56.60896114,3.506948415,42.33175496,3.500238481,57.55629561,3.500058314,38.94655244,3.503781593,42.88275471,0.498053509,43.41550484,3.500315705,40.39722092,0.473736742
120,2206,39.46380127,0.500370524,53.85435425,3.517790441,56.78852887,3.506948415,42.16178086,3.500238481,57.73772092,3.500058314,38.70930689,3.503781593,42.70298053,0.498053509,43.24934603,3.500315705,40.197751,0.473736742
121,2206.05,39.23012837,0.500370524,53.97018065,3.517790441,56.97026953,3.506948415,41.98963384,3.500238481,57.92131915,3.500058314,38.46988841,3.503781593,42.52103343,0.498053509,43.0810143,3.500315705,39.99610816,0.473736742
122,2206.1,38.99428254,0.500370524,54.08714988,3.517790441,57.15418312,3.506948415,41.81531389,3.500238481,58.10709031,3.500058314,38.228297,3.503781593,42.3369134,0.498053509,42.91050964,3.500315705,39.79229239,0.473736742
123,2206.15,38.75626379,0.500370524,54.20513457,3.517790441,57.34026963,3.506948415,41.638821,3.500238481,58.2950344,3.500058314,37.98453266,3.503781593,42.15062044,0.498053509,42.73783205,3.500315705,39.58630369,0.473736742
124,2206.2,38.5160721,0.500370524,54.32327318,3.517790441,57.52852908,3.506948415,41.46023669,3.500238481,58.48515142,3.500058314,37.7385954,3.503781593,41.96215455,0.498053509,42.56298154,3.500315705,39.37814206,0.473736742
125,2206.25,38.27370749,0.500370524,54.44358472,3.517790441,57.71896145,3.506948415,41.27972392,3.500238481,58.67744136,3.500058314,37.4904852,3.503781593,41.77151574,0.498053509,42.38595809,3.500315705,39.1678075,0.473736742
126,2206.3,38.02916994,0.500370524,54.56538981,3.517790441,57.91156675,3.506948415,41.09703822,3.500238481,58.87190424,3.500058314,37.24020208,3.503781593,41.57870399,0.498053509,42.20681759,3.500315705,38.95530002,0.473736742
127,2206.35,37.78245947,0.500370524,54.68732966,3.517790441,58.10634498,3.506948415,40.9121796,3.500238481,59.06854004,3.500058314,36.98774603,3.503781593,41.38371932,0.498053509,42.02567179,3.500315705,38.7406196,0.473736742
128,2206.4,37.53357607,0.500370524,54.81144244,3.517790441,58.30329614,3.506948415,40.72514804,3.500238481,59.26734877,3.500058314,36.73311705,3.503781593,41.18656172,0.498053509,41.84235306,3.500315705,38.52376626,0.473736742
129,2206.45,37.28251975,0.500370524,54.93746992,3.517790441,58.50242023,3.506948415,40.53594356,3.500238481,59.46833044,3.500058314,36.47631514,3.503781593,40.98723119,0.498053509,41.6568614,3.500315705,38.30473999,0.473736742
130,2206.5,37.02929049,0.500370524,55.06476485,3.517790441,58.70371724,3.506948415,40.34456615,3.500238481,59.67148502,3.500058314,36.2173403,3.503781593,40.78572773,0.498053509,41.46919681,3.500315705,38.08354079,0.473736742
131,2206.55,36.7738883,0.500370524,55.19384032,3.517790441,58.90718719,3.506948415,40.15101581,3.500238481,59.87681254,3.500058314,35.95619254,3.503781593,40.58205134,0.498053509,41.27935929,3.500315705,37.86016866,0.473736742
132,2206.6,36.51631319,0.500370524,55.324981,3.517790441,59.11283006,3.506948415,39.95529255,3.500238481,60.08431299,3.500058314,35.69287185,3.503781593,40.37620202,0.498053509,41.08734885,3.500315705,37.6346236,0.473736742
133,2206.65,36.25656515,0.500370524,55.45797141,3.517790441,59.32064586,3.506948415,39.75739635,3.500238481,60.29398636,3.500058314,35.42737822,3.503781593,40.16817978,0.498053509,40.89316547,3.500315705,37.40690561,0.473736742
134,2206.7,35.99464418,0.500370524,55.5926205,3.517790441,59.53063459,3.506948415,39.55732723,3.500238481,60.50583267,3.500058314,35.15971167,3.503781593,39.9579846,0.498053509,40.69680917,3.500315705,37.1770147,0.473736742
135,2206.75,35.73055028,0.500370524,55.72752384,3.517790441,59.74279625,3.506948415,39.35508517,3.500238481,60.7198519,3.500058314,34.88987219,3.503781593,39.7456165,0.498053509,40.49827994,3.500315705,36.94495086,0.473736742
136,2206.8,35.46428345,0.500370524,55.8627785,3.517790441,59.95713084,3.506948415,39.15067019,3.500238481,60.93604406,3.500058314,34.61785979,3.503781593,39.53107547,0.498053509,40.29757778,3.500315705,36.71071409,0.473736742
137,2206.85,35.1958437,0.500370524,55.99773511,3.517790441,60.17363835,3.506948415,38.94408228,3.500238481,61.15440915,3.500058314,34.34367445,3.503781593,39.31436151,0.498053509,40.09470269,3.500315705,36.47430439,0.473736742
138,2206.9,34.92523101,0.500370524,56.13354075,3.517790441,60.39231879,3.506948415,38.73532144,3.500238481,61.37494717,3.500058314,34.06731618,3.503781593,39.09547463,0.498053509,39.88965467,3.500315705,36.23572176,0.473736742
139,2206.95,34.6524454,0.500370524,56.27105006,3.517790441,60.61317217,3.506948415,38.52438767,3.500238481,61.59765811,3.500058314,33.78878499,3.503781593,38.87441481,0.498053509,39.68243373,3.500315705,35.9949662,0.473736742
140,2207,34.37748686,0.500370524,56.41073229,3.517790441,60.83619847,3.506948415,38.31128098,3.500238481,61.82254199,3.500058314,33.50808087,3.503781593,38.65118207,0.498053509,39.47303986,3.500315705,35.75203771,0.473736742
141,2207.05,34.10035539,0.500370524,56.55230158,3.517790441,61.0613977,3.506948415,38.09600135,3.500238481,62.04959879,3.500058314,33.22520382,3.503781593,38.42577639,0.498053509,39.26147305,3.500315705,35.5069363,0.473736742
142,2207.1,33.82105099,0.500370524,56.69485804,3.517790441,61.28876985,3.506948415,37.8785488,3.500238481,62.27882852,3.500058314,32.94015384,3.503781593,38.19819779,0.498053509,39.04773332,3.500315705,35.25966196,0.473736742
143,2207.15,33.53957366,0.500370524,56.83786383,3.517790441,61.51831494,3.506948415,37.65892332,3.500238481,62.51023118,3.500058314,32.65293093,3.503781593,37.96844626,0.498053509,38.83182066,3.500315705,35.01021469,0.473736742
144,2207.2,33.2559234,0.500370524,56.98082479,3.517790441,61.75003296,3.506948415,37.43712491,3.500238481,62.74380677,3.500058314,32.3635351,3.503781593,37.7365218,0.498053509,38.61373508,3.500315705,34.75859449,0.473736742
145,2207.25,32.97010022,0.500370524,57.12552715,3.517790441,61.9839239,3.506948415,37.21315357,3.500238481,62.97955529,3.500058314,32.07196633,3.503781593,37.50242441,0.498053509,38.39347656,3.500315705,34.50480136,0.473736742
146,2207.3,32.68210411,0.500370524,57.27110787,3.517790441,62.21998777,3.506948415,36.98700931,3.500238481,63.21747673,3.500058314,31.77822464,3.503781593,37.2661541,0.498053509,38.17104511,3.500315705,34.2488353,0.473736742
147,2207.35,32.39193507,0.500370524,57.41867184,3.517790441,62.45822457,3.506948415,36.75869211,3.500238481,63.45757111,3.500058314,31.48231002,3.503781593,37.02771085,0.498053509,37.94644074,3.500315705,33.99069632,0.473736742
148,2207.4,32.0995931,0.500370524,57.56718951,3.517790441,62.6986343,3.506948415,36.52820199,3.500238481,63.69983841,3.500058314,31.18422247,3.503781593,36.78709468,0.498053509,37.71986113,3.500315705,33.7303844,0.473736742
149,2207.45,31.8050782,0.500370524,57.71572351,3.517790441,62.94121696,3.506948415,36.29553893,3.500238481,63.94427864,3.500058314,30.88396199,3.503781593,36.54430558,0.498053509,37.49170169,3.500315705,33.46789956,0.473736742
150,2207.5,31.50839037,0.500370524,57.86574501,3.517790441,63.18597254,3.506948415,36.06070295,3.500238481,64.1908918,3.500058314,30.58152858,3.503781593,36.29934355,0.498053509,37.26136931,3.500315705,33.20324179,0.473736742
151,2207.55,31.20952962,0.500370524,58.01763885,3.517790441,63.43290106,3.506948415,35.82369404,3.500238481,64.43967789,3.500058314,30.27692224,3.503781593,36.05220859,0.498053509,37.028864,3.500315705,32.93641109,0.473736742
152,2207.6,30.90849593,0.500370524,58.17083069,3.517790441,63.6820025,3.506948415,35.5845122,3.500238481,64.69063691,3.500058314,29.97014298,3.503781593,35.80290071,0.498053509,36.79418577,3.500315705,32.66740746,0.473736742
153,2207.65,30.60528932,0.500370524,58.3244556,3.517790441,63.93327687,3.506948415,35.34315744,3.500238481,64.94376885,3.500058314,29.66119079,3.503781593,35.55141989,0.498053509,36.5573346,3.500315705,32.39623091,0.473736742
154,2207.7,30.29990978,0.500370524,58.47993629,3.517790441,64.18672417,3.506948415,35.1000205,3.500238481,65.19907373,3.500058314,29.35006567,3.503781593,35.29776615,0.498053509,36.31831051,3.500315705,32.12288142,0.473736742
155,2207.75,29.99235731,0.500370524,58.63663844,3.517790441,64.4423444,3.506948415,34.85588291,3.500238481,65.45655153,3.500058314,29.03676762,3.503781593,35.04193947,0.498053509,36.07711349,3.500315705,31.84735901,0.473736742
156,2207.8,29.68263191,0.500035282,58.79508664,3.517790441,64.70013756,3.506948415,34.60957239,3.500238481,65.71620226,3.500058314,28.72129664,3.503781593,34.78393987,0.498053509,35.83374354,3.500315705,31.56966367,0.473736742
157,2207.85,29.37073358,0.49970004,58.95442712,3.517790441,64.96010365,3.506948415,34.36108894,3.500238481,65.97802592,3.500058314,28.40365273,3.503781593,34.52376734,0.498053509,35.58835333,3.500315705,31.2897954,0.473736742
158,2207.9,29.05666233,0.49970004,59.11594054,3.517790441,65.22224266,3.506948415,34.11043256,3.500238481,66.24202251,3.500058314,28.0838359,3.503781593,34.26142189,0.498053509,35.34124817,3.500315705,31.0077542,0.473736742
159,2207.95,28.74041814,0.49970004,59.27920975,3.517790441,65.4865546,3.506948415,33.85760325,3.500238481,66.50819203,3.500058314,27.76184613,3.503781593,33.9969035,0.498053509,35.09197009,3.500315705,30.72354007,0.473736742
160,2208,28.42200103,0.49970004,59.44340049,3.517790441,65.75303947,3.506948415,33.60260102,3.500238481,66.77653447,3.500058314,27.43768344,3.503781593,33.73021218,0.498053509,34.84051907,3.500315705,30.43715301,0.473736742
161,2208.05,28.10141099,0.49970004,59.60937122,3.517790441,66.02169727,3.506948415,33.34542586,3.500238481,67.04704984,3.500058314,27.11134782,3.503781593,33.46134794,0.498053509,34.58689513,3.500315705,30.14859303,0.473736742
162,2208.1,27.77864802,0.49970004,59.77633608,3.517790441,66.292528,3.506948415,33.08607776,3.500238481,67.31973815,3.500058314,26.78283927,3.503781593,33.19031077,0.498053509,34.33109826,3.500315705,29.85786012,0.473736742
163,2208.15,27.45371212,0.49970004,59.94518524,3.517790441,66.56553166,3.506948415,32.82455674,3.500238481,67.59459938,3.500058314,26.45215779,3.503781593,32.91710067,0.498053509,34.07312846,3.500315705,29.56495427,0.473736742
164,2208.2,27.1266033,0.49970004,60.11534144,3.517790441,66.84070824,3.506948415,32.5608628,3.500238481,67.87163354,3.500058314,26.11930338,3.503781593,32.64171764,0.498053509,33.81298574,3.500315705,29.2698755,0.473736742
165,2208.25,26.79732154,0.49970004,60.28703872,3.517790441,67.11805776,3.506948415,32.29499592,3.500238481,68.15084063,3.500058314,25.78427605,3.503781593,32.36416168,0.498053509,33.55067008,3.500315705,28.9726238,0.473736742
166,2208.3,26.46586686,0.49970004,60.45863594,3.517790441,67.3975802,3.506948415,32.02740153,3.500238481,68.43222064,3.500058314,25.44707578,3.503781593,32.08443279,0.498053509,33.2861815,3.500315705,28.67319918,0.473736742
167,2208.35,26.13223925,0.49970004,60.63064682,3.517790441,67.67927557,3.506948415,31.75897048,3.500238481,68.71577359,3.500058314,25.10770259,3.503781593,31.80253098,0.498053509,33.01951998,3.500315705,28.37160162,0.473736742
168,2208.4,25.79643871,0.49970004,60.80294995,3.517790441,67.96314387,3.506948415,31.48855504,3.500238481,69.00149946,3.500058314,24.76615647,3.503781593,31.51845624,0.498053509,32.75068554,3.500315705,28.06783114,0.473736742
169,2208.45,25.45846524,0.49970004,60.97742601,3.517790441,68.2491851,3.506948415,31.2165323,3.500238481,69.28939826,3.500058314,24.42243742,3.503781593,31.23220856,0.498053509,32.47967817,3.500315705,27.76188772,0.473736742
170,2208.5,25.11831884,0.49970004,61.15372716,3.517790441,68.53739926,3.506948415,30.94233662,3.500238481,69.57946999,3.500058314,24.07654544,3.503781593,30.94378796,0.498053509,32.20649788,3.500315705,27.45377138,0.473736742
171,2208.55,24.77599951,0.49970004,61.33115778,3.517790441,68.82778634,3.506948415,30.66596802,3.500238481,69.87171465,3.500058314,23.72848054,3.503781593,30.65319443,0.498053509,31.93114465,3.500315705,27.14348211,0.473736742
172,2208.6,24.43150726,0.49970004,61.51020376,3.517790441,69.12034636,3.506948415,30.38742649,3.500238481,70.16613224,3.500058314,23.3782427,3.503781593,30.36042798,0.498053509,31.65361849,3.500315705,26.83101991,0.473736742
173,2208.65,48.99945677,0.999456768,49.00039735,2.000543232,49.00054323,3.000543232,49.99945677,1.000543232,50.00054323,2.000543232,49.99945677,3.000543232,50.99945677,0.999456768,50.99945677,2.000543232,50.99945677,2.999456768
174,2208.7,48.99674061,0.996740607,49.0019531,2.003259393,49.00325939,3.003259393,49.99674061,1.003259393,50.00325939,2.003259393,49.99674061,3.003259393,50.99674061,0.996740607,50.99674061,2.003259393,50.99674061,2.996740607
175,2208.75,48.99185152,0.991851518,49.00372321,2.008148482,49.00814848,3.008148482,49.99185152,1.008148482,50.00814848,2.008148482,49.99185152,3.008148482,50.99185152,0.991851518,50.99185152,2.008148482,50.99185152,2.991851518
176,2208.8,48.9847895,0.9847895,49.00698262,2.0152105,49.0152105,3.0152105,49.9847895,1.0152105,50.0152105,2.0152105,49.9847895,3.0152105,50.9847895,0.9847895,50.9847895,2.0152105,50.9847895,2.9847895
177,2208.85,48.97555455,0.975554554,49.01241495,2.024445446,49.02444545,3.024445446,49.97555455,1.024445446,50.02444545,2.024445446,49.97555455,3.024445446,50.97555455,0.975554554,50.97555455,2.024445446,50.97555455,2.975554554
178,2208.9,48.96414668,0.964146679,49.02002021,2.035853321,49.03585332,3.035853321,49.96414668,1.035853321,50.03585332,2.035853321,49.96414668,3.035769983,50.96414668,0.964146679,50.96414668,2.035853321,50.96414668,2.964146679
179,2208.95,48.95056588,0.950565876,49.02937752,2.049434124,49.04943412,3.049434124,49.95056588,1.049434124,50.04943412,2.049434124,49.95056588,3.049017436,50.95056588,0.950565876,50.95056588,2.049434124,50.95056588,2.950565876
180,2209,48.93481214,0.934812144,49.03855868,2.065187856,49.06518786,3.065187856,49.93481214,1.065187856,50.06518786,2.065187856,49.93481214,3.064437817,50.93481214,0.934812144,50.93481214,2.065187856,50.93481214,2.934812144
181,2209.05,48.91688548,0.916885484,49.04629665,2.083114516,49.08311452,3.083114516,49.91688548,1.083114516,50.08311452,2.083114516,49.91688548,3.082031127,50.91688548,0.916885484,50.91688548,2.083114516,50.91688548,2.916885484
182,2209.1,48.89678589,0.896785895,49.05488061,2.103214105,49.10321411,3.103214105,49.89678589,1.103214105,50.10321411,2.103214105,49.89678589,3.101797366,50.89678589,0.896785895,50.89678589,2.103214105,50.89678589,2.896785895
183,2209.15,48.87451338,0.874513377,49.06486706,2.125486623,49.12548662,3.125486623,49.87451338,1.125486623,50.12548662,2.125486623,49.87451338,3.123736533,50.87451338,0.874513377,50.87451338,2.125486623,50.87451338,2.874513377
184,2209.2,48.85006793,0.850067931,49.07686118,2.149932069,49.14993207,3.149932069,49.85006793,1.149932069,50.14993207,2.149932069,49.85006793,3.147848628,50.85006793,0.850067931,50.85006793,2.149932069,50.85006793,2.850067931
185,2209.25,48.82344956,0.823449557,49.0905324,2.176550443,49.17599539,3.17599539,49.82344956,1.176550443,50.175997,2.175997003,49.82291902,3.173603115,50.82344956,0.823449557,50.82236369,2.17546458,50.8229185,2.822918498
186,2209.3,48.79465825,0.794658254,49.10593681,2.205341746,49.20201021,3.202010213,49.79492298,1.205341746,50.20201982,2.202019818,49.79147642,3.199409772,50.79465825,0.794658254,50.78814155,2.198825045,50.79147748,2.791477479
187,2209.35,48.76369402,0.763694022,49.12165747,2.236305978,49.22797143,3.227971435,49.76501765,1.236305978,50.22799303,2.227993027,49.75574599,3.22527445,50.76369402,0.763694022,50.74739562,2.220007575,50.75577069,2.755770685
188,2209.4,48.73055686,0.730556862,49.13779606,2.269443138,49.25387294,3.253872939,49.73293938,1.269443138,50.25389888,2.253898883,49.71573489,3.251204326,50.73055686,0.730556862,50.70012147,2.239007744,50.71507117,2.715071165
189,2209.45,48.69524677,0.695246773,49.15562106,2.304753227,49.2797147,3.279714695,49.6986882,1.304753227,50.27893685,2.278936849,49.67145232,3.276990603,50.69524677,0.695246773,50.64631953,2.255825981,50.66713498,2.667134977
190,2209.5,48.65776376,0.657763756,49.17544347,2.342236244,49.30550163,3.305501629,49.66226408,1.342236244,50.30075103,2.300751033,49.62291185,3.30221088,50.65776376,0.657763756,50.58600067,2.270473161,50.61204348,2.612043482
191,2209.55,48.61810781,0.618107811,49.1971507,2.381892189,49.33119477,3.331194766,49.62366703,1.381892189,50.31927063,2.319270626,49.57013731,3.327542959,50.61810781,0.618107811,50.5191965,2.282980881,50.5499109,2.549910901
192,2209.6,48.57627894,0.576278936,49.21971135,2.423721064,49.35676589,3.356765888,49.58289706,1.423721064,50.33444807,2.334448069,49.51317024,3.353028359,50.57627894,0.576278936,50.44605741,2.293441999,50.48089953,2.480899528
193,2209.65,48.53227713,0.532277134,49.2421406,2.467722866,49.38220764,3.382207642,49.53995415,1.467722866,50.34622094,2.346220943,49.45210218,3.378381525,50.53227713,0.532277134,50.36706472,2.302222757,50.40530705,2.405307049
194,2209.7,48.4861024,0.498053509,49.26392674,2.513897598,49.40747381,3.407473814,49.49483832,1.513897598,50.35425032,2.354250318,49.38762264,3.403537799,50.4861024,0.498053509,50.28349273,2.310770068,50.32396372,2.323963723
195,2209.75,48.43775474,0.498053509,49.2874888,2.562245257,49.43313373,3.433133727,49.44754956,1.562245257,50.36102153,2.361021529,49.32193935,3.431836179,50.43775474,0.498053509,50.19779744,2.321539938,50.24008795,2.24008795
196,2209.8,48.38723415,0.498053509,49.31156098,2.612765846,49.46217021,3.462170208,49.39808787,1.612765846,50.3739361,2.373936104,49.25659285,3.464702419,50.38723415,0.498053509,50.11089965,2.335453162,50.16003689,2.160036892
197,2209.85,48.33454064,0.498053509,49.33639077,2.665459363,49.49535047,3.495350474,49.34645325,1.665459363,50.39369233,2.393692326,49.19140083,3.491635638,50.33454064,0.498053509,50.02464552,2.35435591,50.0838515,2.083851496
198,2209.9,48.27967419,0.498053509,49.36339349,2.720325808,49.53275226,3.504434803,49.29264571,1.720325808,50.4204848,2.420484801,49.12630144,3.492740369,50.27967419,0.498053509,49.93973244,2.37894556,50.01138081,2.011380805
